时间,城市,确诊人数,疑似病例,死亡人数,治愈人数
2020/02/13 10:30,朝阳区,56,0,0,0
2020/02/13 10:30,海淀区,56,0,0,0
2020/02/13 10:30,西城区,46,0,0,0
2020/02/13 10:30,大兴区,38,0,0,2
2020/02/13 10:30,丰台区,36,0,0,3
2020/02/13 10:30,外地来京人员,26,0,0,2
2020/02/13 10:30,昌平区,24,0,0,0
2020/02/13 10:30,通州区,17,0,0,1
2020/02/13 10:30,房山区,14,0,0,0
2020/02/13 10:30,石景山区,13,0,0,0
2020/02/13 10:30,东城区,12,0,0,0
2020/02/13 10:30,顺义区,10,0,0,0
2020/02/13 10:30,怀柔区,7,0,0,0
2020/02/13 10:30,密云区,7,0,0,0
2020/02/13 10:30,门头沟区,3,0,0,0
2020/02/13 10:30,延庆区,1,0,0,0
2020/02/13 10:30,待明确地区,0,0,3,60
2020/02/13 00:19,朝阳区,56,0,0,0
2020/02/13 00:19,海淀区,56,0,0,0
2020/02/13 00:19,西城区,43,0,0,0
2020/02/13 00:19,大兴区,37,0,0,2
2020/02/13 00:19,丰台区,32,0,0,3
2020/02/13 00:19,外地来京人员,25,0,0,2
2020/02/13 00:19,昌平区,19,0,0,0
2020/02/13 00:19,通州区,17,0,0,1
2020/02/13 00:19,房山区,14,0,0,0
2020/02/13 00:19,石景山区,13,0,0,0
2020/02/13 00:19,东城区,12,0,0,0
2020/02/13 00:19,顺义区,10,0,0,0
2020/02/13 00:19,怀柔区,7,0,0,0
2020/02/13 00:19,密云区,7,0,0,0
2020/02/13 00:19,门头沟区,3,0,0,0
2020/02/13 00:19,延庆区,1,0,0,0
2020/02/13 00:19,待明确地区,0,0,3,48
2020/02/12 14:58,朝阳区,56,0,0,0
2020/02/12 14:58,海淀区,56,0,0,0
2020/02/12 14:58,西城区,43,0,0,0
2020/02/12 14:58,大兴区,37,0,0,2
2020/02/12 14:58,丰台区,32,0,0,3
2020/02/12 14:58,外地来京人员,25,0,0,2
2020/02/12 14:58,昌平区,19,0,0,0
2020/02/12 14:58,通州区,17,0,0,1
2020/02/12 14:58,房山区,14,0,0,0
2020/02/12 14:58,石景山区,13,0,0,0
2020/02/12 14:58,东城区,12,0,0,0
2020/02/12 14:58,顺义区,10,0,0,0
2020/02/12 14:58,怀柔区,7,0,0,0
2020/02/12 14:58,密云区,7,0,0,0
2020/02/12 14:58,门头沟区,3,0,0,0
2020/02/12 14:58,延庆区,1,0,0,0
2020/02/12 14:58,待明确地区,0,0,3,48
2020/02/12 10:35,朝阳区,56,0,0,0
2020/02/12 10:35,海淀区,56,0,0,0
2020/02/12 10:35,西城区,43,0,0,0
2020/02/12 10:35,大兴区,37,0,0,2
2020/02/12 10:35,丰台区,32,0,0,3
2020/02/12 10:35,外地来京人员,25,0,0,2
2020/02/12 10:35,昌平区,19,0,0,0
2020/02/12 10:35,通州区,17,0,0,1
2020/02/12 10:35,房山区,14,0,0,0
2020/02/12 10:35,石景山区,13,0,0,0
2020/02/12 10:35,东城区,12,0,0,0
2020/02/12 10:35,顺义区,10,0,0,0
2020/02/12 10:35,怀柔区,7,0,0,0
2020/02/12 10:35,密云区,7,0,0,0
2020/02/12 10:35,门头沟区,3,0,0,0
2020/02/12 10:35,延庆区,1,0,0,0
2020/02/12 10:35,待明确地区,0,0,3,48
2020/02/11 10:55,海淀区,57,0,0,0
2020/02/11 10:55,朝阳区,56,0,0,0
2020/02/11 10:55,西城区,39,0,0,0
2020/02/11 10:55,大兴区,36,0,0,2
2020/02/11 10:55,丰台区,30,0,0,3
2020/02/11 10:55,外地来京人员,25,0,0,2
2020/02/11 10:55,昌平区,19,0,0,0
2020/02/11 10:55,通州区,17,0,0,1
2020/02/11 10:55,房山区,14,0,0,0
2020/02/11 10:55,石景山区,13,0,0,0
2020/02/11 10:55,顺义区,10,0,0,0
2020/02/11 10:55,东城区,9,0,0,0
2020/02/11 10:55,怀柔区,7,0,0,0
2020/02/11 10:55,密云区,6,0,0,0
2020/02/11 10:55,门头沟区,3,0,0,0
2020/02/11 10:55,延庆区,1,0,0,0
2020/02/11 10:55,待明确地区,0,0,3,40
2020/02/10 11:12,朝阳区,56,0,0,0
2020/02/10 11:12,海淀区,54,0,0,0
2020/02/10 11:12,西城区,39,0,0,0
2020/02/10 11:12,大兴区,36,0,0,2
2020/02/10 11:12,丰台区,30,0,0,3
2020/02/10 11:12,外地来京人员,25,0,0,2
2020/02/10 11:12,昌平区,18,0,0,0
2020/02/10 11:12,通州区,16,0,0,1
2020/02/10 11:12,房山区,14,0,0,0
2020/02/10 11:12,石景山区,13,0,0,0
2020/02/10 11:12,顺义区,10,0,0,0
2020/02/10 11:12,东城区,9,0,0,0
2020/02/10 11:12,怀柔区,7,0,0,0
2020/02/10 11:12,密云区,6,0,0,0
2020/02/10 11:12,门头沟区,3,0,0,0
2020/02/10 11:12,延庆区,1,0,0,0
2020/02/10 11:12,待明确地区,0,0,2,36
2020/02/09 11:47,朝阳区,55,0,0,0
2020/02/09 11:47,海淀区,52,0,0,0
2020/02/09 11:47,西城区,38,0,0,0
2020/02/09 11:47,大兴区,35,0,0,2
2020/02/09 11:47,丰台区,27,0,0,3
2020/02/09 11:47,外地来京人员,24,0,0,2
2020/02/09 11:47,昌平区,17,0,0,0
2020/02/09 11:47,通州区,16,0,0,1
2020/02/09 11:47,房山区,14,0,0,0
2020/02/09 11:47,石景山区,13,0,0,0
2020/02/09 11:47,顺义区,10,0,0,0
2020/02/09 11:47,东城区,9,0,0,0
2020/02/09 11:47,怀柔区,7,0,0,0
2020/02/09 11:47,密云区,5,0,0,0
2020/02/09 11:47,门头沟区,3,0,0,0
2020/02/09 11:47,延庆区,1,0,0,0
2020/02/09 11:47,待明确地区,0,0,2,29
2020/02/09 11:46,朝阳区,55,0,0,0
2020/02/09 11:46,海淀区,52,0,0,0
2020/02/09 11:46,西城区,38,0,0,0
2020/02/09 11:46,大兴区,35,0,0,2
2020/02/09 11:46,丰台区,27,0,0,3
2020/02/09 11:46,外地来京人员,24,0,0,2
2020/02/09 11:46,昌平区,17,0,0,0
2020/02/09 11:46,通州区,16,0,0,1
2020/02/09 11:46,房山区,14,0,0,0
2020/02/09 11:46,石景山区,13,0,0,0
2020/02/09 11:46,顺义区,10,0,0,0
2020/02/09 11:46,东城区,9,0,0,0
2020/02/09 11:46,怀柔区,7,0,0,0
2020/02/09 11:46,密云区,5,0,0,0
2020/02/09 11:46,门头沟区,3,0,0,0
2020/02/09 11:46,延庆区,1,0,0,0
2020/02/09 11:46,待明确地区,0,0,2,33
2020/02/09 11:43,朝阳区,55,0,0,0
2020/02/09 11:43,海淀区,52,0,0,0
2020/02/09 11:43,西城区,38,0,0,0
2020/02/09 11:43,大兴区,35,0,0,2
2020/02/09 11:43,丰台区,27,0,0,3
2020/02/09 11:43,外地来京人员,24,0,0,2
2020/02/09 11:43,昌平区,17,0,0,0
2020/02/09 11:43,通州区,16,0,0,1
2020/02/09 11:43,房山区,14,0,0,0
2020/02/09 11:43,石景山区,13,0,0,0
2020/02/09 11:43,顺义区,10,0,0,0
2020/02/09 11:43,东城区,9,0,0,0
2020/02/09 11:43,怀柔区,7,0,0,0
2020/02/09 11:43,密云区,5,0,0,0
2020/02/09 11:43,门头沟区,3,0,0,0
2020/02/09 11:43,延庆区,1,0,0,0
2020/02/09 11:43,待明确地区,0,0,2,33
2020/02/09 11:41,朝阳区,55,0,0,0
2020/02/09 11:41,海淀区,52,0,0,0
2020/02/09 11:41,西城区,38,0,0,0
2020/02/09 11:41,大兴区,35,0,0,2
2020/02/09 11:41,丰台区,27,0,0,0
2020/02/09 11:41,外地来京人员,24,0,0,2
2020/02/09 11:41,昌平区,17,0,0,0
2020/02/09 11:41,通州区,16,0,0,0
2020/02/09 11:41,房山区,14,0,0,0
2020/02/09 11:41,石景山区,13,0,0,0
2020/02/09 11:41,顺义区,10,0,0,0
2020/02/09 11:41,东城区,9,0,0,0
2020/02/09 11:41,怀柔区,7,0,0,0
2020/02/09 11:41,密云区,5,0,0,0
2020/02/09 11:41,门头沟区,3,0,0,0
2020/02/09 11:41,延庆区,1,0,0,0
2020/02/09 11:41,待明确地区,0,0,2,33
2020/02/09 11:38,朝阳区,53,0,0,0
2020/02/09 11:38,海淀区,49,0,0,0
2020/02/09 11:38,西城区,37,0,0,0
2020/02/09 11:38,大兴区,34,0,0,2
2020/02/09 11:38,丰台区,26,0,0,3
2020/02/09 11:38,外地来京人员,25,0,0,2
2020/02/09 11:38,昌平区,17,0,0,0
2020/02/09 11:38,通州区,15,0,0,1
2020/02/09 11:38,房山区,14,0,0,0
2020/02/09 11:38,石景山区,13,0,0,0
2020/02/09 11:38,顺义区,9,0,0,0
2020/02/09 11:38,东城区,8,0,0,0
2020/02/09 11:38,怀柔区,7,0,0,0
2020/02/09 11:38,密云区,4,0,0,0
2020/02/09 11:38,门头沟区,3,0,0,0
2020/02/09 11:38,延庆区,1,0,0,0
2020/02/09 11:38,待明确地区,0,0,2,30
2020/02/08 11:04,朝阳区,53,0,0,0
2020/02/08 11:04,海淀区,49,0,0,0
2020/02/08 11:04,西城区,37,0,0,0
2020/02/08 11:04,大兴区,34,0,0,2
2020/02/08 11:04,丰台区,26,0,0,0
2020/02/08 11:04,外地来京人员,25,0,0,2
2020/02/08 11:04,昌平区,17,0,0,0
2020/02/08 11:04,通州区,15,0,0,0
2020/02/08 11:04,房山区,14,0,0,0
2020/02/08 11:04,石景山区,13,0,0,0
2020/02/08 11:04,顺义区,9,0,0,0
2020/02/08 11:04,东城区,8,0,0,0
2020/02/08 11:04,怀柔区,7,0,0,0
2020/02/08 11:04,密云区,4,0,0,0
2020/02/08 11:04,门头沟区,3,0,0,0
2020/02/08 11:04,延庆区,1,0,0,0
2020/02/08 11:04,待明确地区,0,0,2,30
2020/02/07 11:20,朝阳区,51,0,0,0
2020/02/07 11:20,海淀区,47,0,0,0
2020/02/07 11:20,西城区,36,0,0,0
2020/02/07 11:20,大兴区,34,0,0,2
2020/02/07 11:20,外地来京人员,24,0,0,2
2020/02/07 11:20,丰台区,22,0,0,0
2020/02/07 11:20,昌平区,17,0,0,0
2020/02/07 11:20,通州区,14,0,0,0
2020/02/07 11:20,石景山区,13,0,0,0
2020/02/07 11:20,房山区,13,0,0,0
2020/02/07 11:20,顺义区,8,0,0,0
2020/02/07 11:20,东城区,7,0,0,0
2020/02/07 11:20,怀柔区,7,0,0,0
2020/02/07 11:20,门头沟区,3,0,0,0
2020/02/07 11:20,延庆区,1,0,0,0
2020/02/07 11:20,待明确地区,0,0,1,29
2020/02/07 11:19,朝阳区,51,0,0,0
2020/02/07 11:19,海淀区,47,0,0,0
2020/02/07 11:19,西城区,36,0,0,0
2020/02/07 11:19,大兴区,34,0,0,2
2020/02/07 11:19,外地来京人员,24,0,0,2
2020/02/07 11:19,丰台区,22,0,0,0
2020/02/07 11:19,昌平区,17,0,0,0
2020/02/07 11:19,通州区,14,0,0,0
2020/02/07 11:19,石景山区,13,0,0,0
2020/02/07 11:19,房山区,13,0,0,0
2020/02/07 11:19,顺义区,8,0,0,0
2020/02/07 11:19,东城区,7,0,0,0
2020/02/07 11:19,怀柔区,7,0,0,0
2020/02/07 11:19,门头沟区,3,0,0,0
2020/02/07 11:19,延庆区,1,0,0,0
2020/02/07 11:19,待明确地区,0,0,1,29
2020/02/07 11:18,朝阳区,51,0,0,0
2020/02/07 11:18,海淀区,47,0,0,0
2020/02/07 11:18,西城区,36,0,0,0
2020/02/07 11:18,大兴区,34,0,0,2
2020/02/07 11:18,丰台区,22,0,0,0
2020/02/07 11:18,外地来京人员,21,0,0,2
2020/02/07 11:18,昌平区,17,0,0,0
2020/02/07 11:18,通州区,14,0,0,0
2020/02/07 11:18,石景山区,13,0,0,0
2020/02/07 11:18,房山区,11,0,0,0
2020/02/07 11:18,顺义区,8,0,0,0
2020/02/07 11:18,东城区,7,0,0,0
2020/02/07 11:18,怀柔区,5,0,0,0
2020/02/07 11:18,门头沟区,3,0,0,0
2020/02/07 11:18,延庆区,1,0,0,0
2020/02/07 11:18,待明确地区,0,0,1,27
2020/02/07 11:17,朝阳区,48,0,0,0
2020/02/07 11:17,海淀区,47,0,0,0
2020/02/07 11:17,西城区,36,0,0,0
2020/02/07 11:17,大兴区,32,0,0,2
2020/02/07 11:17,外地来京人员,21,0,0,2
2020/02/07 11:17,丰台区,20,0,0,0
2020/02/07 11:17,昌平区,15,0,0,0
2020/02/07 11:17,通州区,13,0,0,0
2020/02/07 11:17,石景山区,11,0,0,0
2020/02/07 11:17,房山区,11,0,0,0
2020/02/07 11:17,东城区,7,0,0,0
2020/02/07 11:17,顺义区,6,0,0,0
2020/02/07 11:17,怀柔区,5,0,0,0
2020/02/07 11:17,门头沟区,3,0,0,0
2020/02/07 11:17,延庆区,1,0,0,0
2020/02/07 11:17,待明确地区,0,0,1,27
2020/02/07 09:26,朝阳区,48,0,0,0
2020/02/07 09:26,海淀区,47,0,0,0
2020/02/07 09:26,西城区,34,0,0,0
2020/02/07 09:26,大兴区,32,0,0,2
2020/02/07 09:26,外地来京人员,21,0,0,2
2020/02/07 09:26,丰台区,20,0,0,0
2020/02/07 09:26,昌平区,15,0,0,0
2020/02/07 09:26,通州区,13,0,0,0
2020/02/07 09:26,石景山区,11,0,0,0
2020/02/07 09:26,房山区,11,0,0,0
2020/02/07 09:26,东城区,7,0,0,0
2020/02/07 09:26,顺义区,6,0,0,0
2020/02/07 09:26,怀柔区,5,0,0,0
2020/02/07 09:26,门头沟区,3,0,0,0
2020/02/07 09:26,延庆区,1,0,0,0
2020/02/07 09:26,待明确地区,0,0,1,27
2020/02/06 12:37,朝阳区,48,0,0,0
2020/02/06 12:37,海淀区,47,0,0,0
2020/02/06 12:37,西城区,34,0,0,0
2020/02/06 12:37,大兴区,32,0,0,2
2020/02/06 12:37,外地来京人员,21,0,0,2
2020/02/06 12:37,丰台区,20,0,0,0
2020/02/06 12:37,昌平区,15,0,0,0
2020/02/06 12:37,通州区,13,0,0,0
2020/02/06 12:37,石景山区,11,0,0,0
2020/02/06 12:37,房山区,11,0,0,0
2020/02/06 12:37,东城区,7,0,0,0
2020/02/06 12:37,顺义区,6,0,0,0
2020/02/06 12:37,怀柔区,5,0,0,0
2020/02/06 12:37,门头沟区,3,0,0,0
2020/02/06 12:37,延庆区,1,0,0,0
2020/02/06 12:37,未明确地区,0,0,1,27
2020/02/06 11:21,朝阳区,48,0,0,0
2020/02/06 11:21,海淀区,47,0,0,0
2020/02/06 11:21,西城区,34,0,0,0
2020/02/06 11:21,大兴区,29,0,0,2
2020/02/06 11:21,外地来京人员,21,0,0,2
2020/02/06 11:21,丰台区,20,0,0,0
2020/02/06 11:21,昌平区,15,0,0,0
2020/02/06 11:21,通州区,13,0,0,0
2020/02/06 11:21,石景山区,11,0,0,0
2020/02/06 11:21,房山区,11,0,0,0
2020/02/06 11:21,东城区,7,0,0,0
2020/02/06 11:21,顺义区,6,0,0,0
2020/02/06 11:21,怀柔区,4,0,0,0
2020/02/06 11:21,门头沟区,3,0,0,0
2020/02/06 11:21,延庆区,1,0,0,0
2020/02/06 11:21,待明确地区,0,0,1,27
2020/02/06 11:17,朝阳区,48,0,0,0
2020/02/06 11:17,海淀区,47,0,0,0
2020/02/06 11:17,西城区,34,0,0,0
2020/02/06 11:17,大兴区,29,0,0,2
2020/02/06 11:17,外地来京人员,21,0,0,2
2020/02/06 11:17,丰台区,20,0,0,0
2020/02/06 11:17,昌平区,15,0,0,0
2020/02/06 11:17,通州区,13,0,0,0
2020/02/06 11:17,石景山区,11,0,0,0
2020/02/06 11:17,房山区,11,0,0,0
2020/02/06 11:17,东城区,7,0,0,0
2020/02/06 11:17,顺义区,6,0,0,0
2020/02/06 11:17,怀柔区,4,0,0,0
2020/02/06 11:17,门头沟区,3,0,0,0
2020/02/06 11:17,延庆区,1,0,0,0
2020/02/06 11:17,待明确地区,0,0,1,20
2020/02/06 11:16,海淀区,45,0,0,0
2020/02/06 11:16,朝阳区,43,0,0,0
2020/02/06 11:16,大兴区,29,0,0,2
2020/02/06 11:16,西城区,29,0,0,0
2020/02/06 11:16,外地来京人员,21,0,0,2
2020/02/06 11:16,丰台区,20,0,0,0
2020/02/06 11:16,昌平区,15,0,0,0
2020/02/06 11:16,通州区,13,0,0,0
2020/02/06 11:16,房山区,11,0,0,0
2020/02/06 11:16,石景山区,7,0,0,0
2020/02/06 11:16,东城区,6,0,0,0
2020/02/06 11:16,顺义区,6,0,0,0
2020/02/06 11:16,怀柔区,4,0,0,0
2020/02/06 11:16,门头沟区,3,0,0,0
2020/02/06 11:16,延庆区,1,0,0,0
2020/02/06 11:16,待明确地区,0,0,1,20
2020/02/05 13:42,海淀区,45,0,0,0
2020/02/05 13:42,朝阳区,43,0,0,0
2020/02/05 13:42,大兴区,29,0,0,2
2020/02/05 13:42,西城区,29,0,0,0
2020/02/05 13:42,外地来京人员,21,0,0,2
2020/02/05 13:42,丰台区,20,0,0,0
2020/02/05 13:42,昌平区,15,0,0,0
2020/02/05 13:42,通州区,13,0,0,0
2020/02/05 13:42,房山区,11,0,0,0
2020/02/05 13:42,石景山区,7,0,0,0
2020/02/05 13:42,东城区,6,0,0,0
2020/02/05 13:42,顺义区,6,0,0,0
2020/02/05 13:42,怀柔区,4,0,0,0
2020/02/05 13:42,门头沟区,3,0,0,0
2020/02/05 13:42,延庆区,1,0,0,0
2020/02/05 13:42,待明确地区,0,0,1,20
2020/02/05 13:41,海淀区,45,0,0,0
2020/02/05 13:41,朝阳区,43,0,0,0
2020/02/05 13:41,大兴区,29,0,0,2
2020/02/05 13:41,西城区,29,0,0,0
2020/02/05 13:41,外地来京人员,21,0,0,2
2020/02/05 13:41,丰台区,20,0,0,0
2020/02/05 13:41,昌平区,15,0,0,0
2020/02/05 13:41,通州区,13,0,0,0
2020/02/05 13:41,石景山区,7,0,0,0
2020/02/05 13:41,顺义区,6,0,0,0
2020/02/05 13:41,房山区,5,0,0,0
2020/02/05 13:41,门头沟区,3,0,0,0
2020/02/05 13:41,怀柔区,3,0,0,0
2020/02/05 13:41,东城区,2,0,0,0
2020/02/05 13:41,延庆区,1,0,0,0
2020/02/05 13:41,待明确地区,0,0,1,19
2020/02/05 13:40,海淀区,45,0,0,0
2020/02/05 13:40,朝阳区,36,0,0,0
2020/02/05 13:40,大兴区,29,0,0,2
2020/02/05 13:40,西城区,29,0,0,0
2020/02/05 13:40,外地来京人员,20,0,0,2
2020/02/05 13:40,丰台区,18,0,0,0
2020/02/05 13:40,昌平区,14,0,0,0
2020/02/05 13:40,通州区,13,0,0,0
2020/02/05 13:40,石景山区,6,0,0,0
2020/02/05 13:40,顺义区,5,0,0,0
2020/02/05 13:40,房山区,5,0,0,0
2020/02/05 13:40,门头沟区,3,0,0,0
2020/02/05 13:40,怀柔区,3,0,0,0
2020/02/05 13:40,东城区,2,0,0,0
2020/02/05 13:40,延庆区,1,0,0,0
2020/02/05 13:40,待明确地区,0,0,1,19
2020/02/04 16:28,海淀区,45,0,0,0
2020/02/04 16:28,朝阳区,36,0,0,0
2020/02/04 16:28,大兴区,29,0,0,2
2020/02/04 16:28,西城区,28,0,0,0
2020/02/04 16:28,外地来京人员,20,0,0,2
2020/02/04 16:28,丰台区,18,0,0,0
2020/02/04 16:28,昌平区,14,0,0,0
2020/02/04 16:28,通州区,13,0,0,0
2020/02/04 16:28,石景山区,6,0,0,0
2020/02/04 16:28,顺义区,5,0,0,0
2020/02/04 16:28,房山区,5,0,0,0
2020/02/04 16:28,门头沟区,3,0,0,0
2020/02/04 16:28,怀柔区,3,0,0,0
2020/02/04 16:28,东城区,2,0,0,0
2020/02/04 16:28,延庆区,1,0,0,0
2020/02/04 16:28,待明确地区,0,0,1,19
2020/02/04 16:21,海淀区,45,0,0,0
2020/02/04 16:21,朝阳区,36,0,0,0
2020/02/04 16:21,大兴区,29,0,0,2
2020/02/04 16:21,西城区,28,0,0,0
2020/02/04 16:21,外地来京人员,20,0,0,2
2020/02/04 16:21,丰台区,18,0,0,0
2020/02/04 16:21,昌平区,14,0,0,0
2020/02/04 16:21,通州区,13,0,0,0
2020/02/04 16:21,石景山区,6,0,0,0
2020/02/04 16:21,顺义区,5,0,0,0
2020/02/04 16:21,房山区,5,0,0,0
2020/02/04 16:21,门头沟区,3,0,0,0
2020/02/04 16:21,怀柔区,3,0,0,0
2020/02/04 16:21,东城区,2,0,0,0
2020/02/04 16:21,延庆区,1,0,0,0
2020/02/04 16:21,待明确地区,0,0,1,8
2020/02/04 16:20,海淀区,45,0,0,0
2020/02/04 16:20,朝阳区,36,0,0,0
2020/02/04 16:20,大兴区,29,0,0,2
2020/02/04 16:20,西城区,28,0,0,0
2020/02/04 16:20,外地来京人员,19,0,0,2
2020/02/04 16:20,丰台区,18,0,0,0
2020/02/04 16:20,昌平区,14,0,0,0
2020/02/04 16:20,通州区,13,0,0,0
2020/02/04 16:20,石景山区,6,0,0,0
2020/02/04 16:20,顺义区,5,0,0,0
2020/02/04 16:20,房山区,4,0,0,0
2020/02/04 16:20,门头沟区,3,0,0,0
2020/02/04 16:20,怀柔区,3,0,0,0
2020/02/04 16:20,东城区,2,0,0,0
2020/02/04 16:20,延庆区,1,0,0,0
2020/02/04 16:20,待明确地区,0,0,1,8
2020/02/03 17:44,海淀区,42,0,0,0
2020/02/03 17:44,朝阳区,31,0,0,0
2020/02/03 17:44,大兴区,28,0,0,2
